time,name,avg_value,sample_count
2025-09-27 12:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,513.2644104003906,5
2025-09-27 13:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,540.0769653320312,5
2025-09-27 13:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,564.5832397460938,5
2025-09-27 13:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,563.6821594238281,5
2025-09-27 13:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,615.5033081054687,5
2025-09-27 13:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,554.9352355957031,5
2025-09-27 13:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,486.6060729980469,5
2025-09-27 13:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,440.69358520507814,5
2025-09-27 13:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,473.53668823242185,5
2025-09-27 13:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,525.9326843261719,5
2025-09-27 13:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,535.6789916992187,5
2025-09-27 13:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,691.9682067871094,5
2025-09-27 13:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,513.1775756835938,5
2025-09-27 14:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,536.9466369628906,5
2025-09-27 14:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,612.6236999511718,5
2025-09-27 14:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,615.0917602539063,5
2025-09-27 14:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,515.2142517089844,5
2025-09-27 14:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,669.519677734375,5
2025-09-27 14:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,520.8917541503906,5
2025-09-27 14:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,498.445703125,5
2025-09-27 14:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,589.2967590332031,5
2025-09-27 14:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,517.7480590820312,5
2025-09-27 14:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,557.2389526367188,5
2025-09-27 14:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,471.3252258300781,5
2025-09-27 14:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,392.64191284179685,5
2025-09-27 15:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,467.44829711914065,5
2025-09-27 15:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,407.62901611328124,5
2025-09-27 15:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,424.348193359375,5
2025-09-27 15:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,479.1143371582031,5
2025-09-27 15:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,534.5375549316407,5
2025-09-27 15:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,449.60932006835935,5
2025-09-27 15:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,497.32891235351565,5
2025-09-27 15:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,418.5463806152344,5
2025-09-27 15:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,495.26104125976565,5
2025-09-27 15:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,412.2369018554688,5
2025-09-27 15:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,422.5336608886719,5
2025-09-27 15:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,460.8642333984375,5
2025-09-27 16:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,451.78375854492185,5
2025-09-27 16:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,529.4317810058594,5
2025-09-27 16:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,425.60654907226564,5
2025-09-27 16:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,422.5955505371094,5
2025-09-27 16:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,362.1707824707031,5
2025-09-27 16:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,514.5687438964844,5
2025-09-27 16:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,483.2991943359375,5
2025-09-27 16:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,436.20453491210935,5
2025-09-27 16:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,419.57188720703124,5
2025-09-27 16:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,457.82533569335936,5
2025-09-27 16:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,491.1273986816406,5
2025-09-27 16:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,434.8407470703125,5
2025-09-27 17:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,326.9610168457031,5
2025-09-27 17:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,584.5276000976562,5
2025-09-27 17:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,427.2469787597656,5
2025-09-27 17:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,443.48695678710936,5
2025-09-27 17:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,425.9144775390625,5
2025-09-27 17:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,460.9481506347656,5
2025-09-27 17:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,449.98451538085936,5
2025-09-27 17:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,400.9840148925781,5
2025-09-27 17:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,513.2290710449219,5
2025-09-27 17:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,408.2967224121094,5
2025-09-27 17:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,431.3264221191406,5
2025-09-27 17:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,484.6988037109375,5
2025-09-27 18:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,451.9954040527344,5
2025-09-27 18:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,419.30913696289065,5
2025-09-27 18:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,490.65992431640626,5
2025-09-27 18:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,423.54461059570315,5
2025-09-27 18:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,461.73358764648435,5
2025-09-27 18:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,502.20778198242186,5
2025-09-27 18:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,480.73455810546875,5
2025-09-27 18:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,537.8431457519531,5
2025-09-27 18:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,530.9696960449219,5
2025-09-27 18:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,495.70615844726564,5
2025-09-27 18:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,508.9069763183594,5
2025-09-27 18:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,603.3964599609375,5
2025-09-27 19:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,589.38427734375,5
2025-09-27 19:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,568.4258056640625,5
2025-09-27 19:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,575.97265625,5
2025-09-27 19:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,590.26640625,5
2025-09-27 19:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,740.1828979492187,5
2025-09-27 19:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,624.4595397949219,5
2025-09-27 19:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,567.5176879882813,5
2025-09-27 19:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,543.8500366210938,2
2025-09-27 19:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,555.070751953125,5
2025-09-27 19:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,614.8928283691406,5
2025-09-27 19:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,574.6229248046875,5
2025-09-27 19:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,544.8645629882812,5
2025-09-27 20:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,569.9012451171875,5
2025-09-27 20:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,586.8735717773437,5
2025-09-27 20:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,619.0536376953125,5
2025-09-27 20:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,578.9874450683594,5
2025-09-27 20:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,597.2826782226563,5
2025-09-27 20:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,670.6130737304687,5
2025-09-27 20:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,633.538916015625,5
2025-09-27 20:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,723.3327026367188,5
2025-09-27 20:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,658.9175048828125,5
2025-09-27 20:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,598.2833984375,5
2025-09-27 20:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,607.10634765625,5
2025-09-27 20:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,657.7310668945313,5
2025-09-27 21:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,658.8775146484375,5
2025-09-27 21:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,618.8256225585938,5
2025-09-27 21:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,641.0530395507812,5
2025-09-27 21:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,713.1648193359375,5
2025-09-27 21:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,649.05322265625,5
2025-09-27 21:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,668.5022216796875,5
2025-09-27 21:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,629.2931518554688,5
2025-09-27 21:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,661.1412719726562,5
2025-09-27 21:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,656.9198364257812,5
2025-09-27 21:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,666.5592163085937,5
2025-09-27 21:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,676.3839233398437,5
2025-09-27 21:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,646.2487670898438,5
2025-09-27 22:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,682.7730712890625,5
2025-09-27 22:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,637.3615112304688,5
2025-09-27 22:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,642.3501953125,5
2025-09-27 22:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,650.6863403320312,5
2025-09-27 22:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,668.3548706054687,5
2025-09-27 22:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,670.2581665039063,5
2025-09-27 22:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,614.4503173828125,5
2025-09-27 22:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,647.3005981445312,5
2025-09-27 22:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,663.2183349609375,5
2025-09-27 22:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,635.3301513671875,5
2025-09-27 22:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,638.1754516601562,5
2025-09-27 22:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,657.2654541015625,5
2025-09-27 23:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,641.016552734375,5
2025-09-27 23:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,614.2609130859375,5
2025-09-27 23:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,645.4187377929687,5
2025-09-27 23:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,675.3240234375,5
2025-09-27 23:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,702.20302734375,5
2025-09-27 23:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,691.9532958984375,5
2025-09-27 23:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,726.05234375,5
2025-09-27 23:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,747.129296875,5
2025-09-27 23:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,671.3162719726563,5
2025-09-27 23:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,635.9015625,5
2025-09-27 23:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,622.841552734375,5
2025-09-27 23:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,727.9480590820312,5
2025-09-28 00:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,722.8939697265625,5
2025-09-28 00:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,665.3301635742188,5
2025-09-28 00:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,661.8978759765625,5
2025-09-28 00:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,664.25048828125,5
2025-09-28 00:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,646.5311279296875,5
2025-09-28 00:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,713.6369018554688,5
2025-09-28 00:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,621.9360717773437,5
2025-09-28 00:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,714.2484375,5
2025-09-28 00:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,715.2221313476563,5
2025-09-28 00:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,695.85322265625,5
2025-09-28 00:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,741.8663696289062,5
2025-09-28 00:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,649.7458374023438,5
2025-09-28 01:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,723.0200927734375,5
2025-09-28 01:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,735.0004760742188,5
2025-09-28 01:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,803.21923828125,5
2025-09-28 01:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,743.1401733398437,5
2025-09-28 01:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,716.1635620117188,5
2025-09-28 01:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,679.283740234375,5
2025-09-28 01:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,650.7921020507813,5
2025-09-28 01:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,722.5528930664062,5
2025-09-28 01:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,716.266796875,5
2025-09-28 01:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,652.956982421875,5
2025-09-28 01:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,637.3533569335938,5
2025-09-28 01:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,735.1774169921875,5
2025-09-28 02:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,747.0404418945312,5
2025-09-28 02:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,751.270849609375,5
2025-09-28 02:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,710.8678344726562,5
2025-09-28 02:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,738.68515625,5
2025-09-28 02:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,602.5843627929687,5
2025-09-28 02:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,621.7322875976563,5
2025-09-28 02:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,654.8832885742188,5
2025-09-28 02:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,623.9079833984375,5
2025-09-28 02:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,678.5991577148437,5
2025-09-28 02:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,689.1638549804687,5
2025-09-28 02:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,656.8621948242187,5
2025-09-28 02:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,662.4887817382812,5
2025-09-28 03:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,660.6440795898437,5
2025-09-28 03:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,757.2674194335938,5
2025-09-28 03:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,688.6757934570312,5
2025-09-28 03:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,761.6282836914063,5
2025-09-28 03:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,688.4233642578125,5
2025-09-28 03:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,787.5460205078125,5
2025-09-28 03:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,735.5769165039062,5
2025-09-28 03:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,686.3068115234375,5
2025-09-28 03:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,737.0437622070312,5
2025-09-28 03:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,722.8112426757813,5
2025-09-28 03:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,737.9614624023437,5
2025-09-28 03:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,727.6230102539063,5
2025-09-28 04:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,828.1601806640625,5
2025-09-28 04:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,678.2497436523438,5
2025-09-28 04:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,644.1420166015625,5
2025-09-28 04:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,748.9263916015625,5
2025-09-28 04:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,763.3501708984375,5
2025-09-28 04:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,721.92861328125,5
2025-09-28 04:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,838.5828979492187,5
2025-09-28 04:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,760.6938842773437,5
2025-09-28 04:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,623.1064086914063,5
2025-09-28 04:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,720.7828735351562,5
2025-09-28 04:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,652.9300537109375,5
2025-09-28 04:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,645.2620849609375,5
2025-09-28 05:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,712.0011840820313,5
2025-09-28 05:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,665.17724609375,5
2025-09-28 05:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,654.2737182617187,5
2025-09-28 05:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,657.687255859375,5
2025-09-28 05:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,750.1770874023438,5
2025-09-28 05:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,635.6589965820312,5
2025-09-28 05:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,621.8900146484375,5
2025-09-28 05:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,732.8674438476562,5
2025-09-28 05:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,605.03544921875,5
2025-09-28 05:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,630.3403564453125,5
2025-09-28 05:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,706.9477294921875,5
2025-09-28 05:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,638.94345703125,5
2025-09-28 06:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,629.79365234375,5
2025-09-28 06:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,645.986279296875,5
2025-09-28 06:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,726.626416015625,5
2025-09-28 06:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,625.4259765625,5
2025-09-28 06:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,616.5390625,5
2025-09-28 06:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,630.9500244140625,5
2025-09-28 06:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,652.2818664550781,5
2025-09-28 06:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,629.0007446289062,5
2025-09-28 06:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,740.33173828125,5
2025-09-28 06:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,689.5453247070312,5
2025-09-28 06:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,676.1784790039062,5
2025-09-28 06:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,641.7440307617187,5
2025-09-28 07:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,649.3683898925781,5
2025-09-28 07:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,680.0260620117188,5
2025-09-28 07:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,714.790185546875,5
2025-09-28 07:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,690.7624267578125,5
2025-09-28 07:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,613.8864868164062,5
2025-09-28 07:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,637.060302734375,5
2025-09-28 07:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,727.3551635742188,5
2025-09-28 07:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,655.0798583984375,5
2025-09-28 07:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,591.739599609375,5
2025-09-28 07:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,578.7842529296875,5
2025-09-28 07:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,598.1973999023437,5
2025-09-28 07:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,596.973486328125,5
2025-09-28 08:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,583.6460388183593,5
2025-09-28 08:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,559.530419921875,5
2025-09-28 08:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,580.122216796875,5
2025-09-28 08:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,582.95078125,5
2025-09-28 08:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,554.4949890136719,5
2025-09-28 08:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,547.800244140625,5
2025-09-28 08:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,568.6071960449219,5
2025-09-28 08:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,492.9592224121094,5
2025-09-28 08:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,596.4421264648438,5
2025-09-28 08:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,522.1930603027344,5
2025-09-28 08:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,528.2258850097656,5
2025-09-28 08:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,579.04765625,5
2025-09-28 09:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,568.5090026855469,5
2025-09-28 09:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,575.2867553710937,5
2025-09-28 09:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,452.6665100097656,5
2025-09-28 09:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,385.7026306152344,5
2025-09-28 09:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,518.0331848144531,5
2025-09-28 09:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,444.2080505371094,5
2025-09-28 09:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,447.4724487304687,5
2025-09-28 09:35:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,451.7701721191406,5
2025-09-28 09:40:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,445.95,5
2025-09-28 09:45:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,381.66209716796874,5
2025-09-28 09:50:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,454.14943237304686,5
2025-09-28 09:55:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,364.65842895507814,5
2025-09-28 10:00:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,406.6348937988281,5
2025-09-28 10:05:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,413.3970092773437,5
2025-09-28 10:10:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,393.2373352050781,5
2025-09-28 10:15:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,403.56890258789065,5
2025-09-28 10:20:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,377.8362243652344,5
2025-09-28 10:25:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,416.26405029296876,5
2025-09-28 10:30:00,NAEAZ-01/FCB-2.AHUAZ-1.OA-CFM,437.2989990234375,5
